ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-26T21:07:53.000000Z,2025-05-26T21:08:08.465462Z,1100.0,,
2025-05-26T21:07:54.000000Z,2025-05-26T21:08:08.851299Z,1100.0,,
2025-05-26T21:07:55.000000Z,2025-05-26T21:08:09.312731Z,1100.0,,
2025-05-26T21:07:56.000000Z,2025-05-26T21:08:09.672803Z,1100.0,,
2025-05-26T21:07:57.000000Z,2025-05-26T21:08:10.510889Z,1100.0,,
2025-05-26T21:07:58.000000Z,2025-05-26T21:08:10.910940Z,1100.0,,
2025-05-26T21:07:59.000000Z,2025-05-26T21:08:11.332760Z,1100.0,,
2025-05-26T21:08:00.000000Z,2025-05-26T21:08:11.682869Z,1100.0,,
2025-05-26T21:08:01.000000Z,2025-05-26T21:08:12.152708Z,1100.0,,
2025-05-26T21:08:02.000000Z,2025-05-26T21:08:13.943257Z,1100.0,,
2025-05-26T21:08:03.000000Z,2025-05-26T21:08:15.422531Z,1100.0,,
2025-05-26T21:08:04.000000Z,2025-05-26T21:08:15.754498Z,1100.0,,
2025-05-26T21:08:05.000000Z,2025-05-26T21:08:16.243261Z,1100.0,,
2025-05-26T21:08:06.000000Z,2025-05-26T21:08:16.733385Z,1100.0,,
2025-05-26T21:08:07.000000Z,2025-05-26T21:08:17.214575Z,1100.0,,
2025-05-26T21:08:08.000000Z,2025-05-26T21:08:17.561529Z,1100.0,,
2025-05-26T21:08:09.000000Z,2025-05-26T21:08:17.908566Z,1100.0,,
2025-05-26T21:08:10.000000Z,2025-05-26T21:08:18.372415Z,1100.0,,
2025-05-26T21:08:11.000000Z,2025-05-26T21:08:18.717494Z,1100.0,,
2025-05-26T21:08:12.000000Z,2025-05-26T21:08:19.161444Z,1100.0,,
2025-05-26T21:08:13.000000Z,2025-05-26T21:08:19.481418Z,1100.0,,
2025-05-26T21:08:14.000000Z,2025-05-26T21:08:19.872694Z,1100.0,,
2025-05-26T21:08:15.000000Z,2025-05-26T21:08:20.313837Z,1100.0,,
2025-05-26T21:08:16.000000Z,2025-05-26T21:08:20.679022Z,1100.0,,
2025-05-26T21:08:17.000000Z,2025-05-26T21:08:21.099943Z,1100.0,,
2025-05-26T21:08:18.000000Z,2025-05-26T21:08:21.433806Z,1100.0,,
2025-05-26T21:08:19.000000Z,2025-05-26T21:08:21.783759Z,1100.0,,
2025-05-26T21:08:20.000000Z,2025-05-26T21:08:22.251661Z,1100.0,,
2025-05-26T21:08:21.000000Z,2025-05-26T21:08:22.668999Z,1100.0,,
2025-05-26T21:08:22.000000Z,2025-05-26T21:08:23.798227Z,1100.0,,
2025-05-26T21:08:23.000000Z,2025-05-26T21:08:24.742194Z,1100.0,,
2025-05-26T21:08:24.000000Z,2025-05-26T21:08:26.215346Z,1100.0,,
2025-05-26T21:08:25.000000Z,2025-05-26T21:08:26.794977Z,1100.0,,
2025-05-26T21:08:26.000000Z,2025-05-26T21:08:27.763892Z,1100.0,,
2025-05-26T21:08:27.000000Z,2025-05-26T21:08:28.683750Z,1100.0,,
2025-05-26T21:08:28.000000Z,2025-05-26T21:08:29.632581Z,1100.0,,
2025-05-26T21:08:29.000000Z,2025-05-26T21:08:32.919482Z,1100.0,,
2025-05-26T21:08:30.000000Z,2025-05-26T21:08:33.389197Z,1100.0,,
2025-05-26T21:08:31.000000Z,2025-05-26T21:08:33.757457Z,1100.0,,
2025-05-26T21:08:32.000000Z,2025-05-26T21:08:34.227942Z,1100.0,,
2025-05-26T21:08:33.000000Z,2025-05-26T21:08:34.677956Z,1100.0,,
2025-05-26T21:08:34.000000Z,2025-05-26T21:08:35.661414Z,1100.0,,
2025-05-26T21:08:35.000000Z,2025-05-26T21:08:36.835824Z,1100.0,,
2025-05-26T21:08:36.000000Z,2025-05-26T21:08:37.925578Z,1100.0,,
2025-05-26T21:08:37.000000Z,2025-05-26T21:08:38.432902Z,1100.0,,
2025-05-26T21:08:38.000000Z,2025-05-26T21:08:41.765103Z,1100.0,,
2025-05-26T21:08:39.000000Z,2025-05-26T21:08:42.231790Z,1100.0,,
2025-05-26T21:08:40.000000Z,2025-05-26T21:08:42.596542Z,1100.0,,
2025-05-26T21:08:41.000000Z,2025-05-26T21:08:43.092432Z,1100.0,,
2025-05-26T21:08:42.000000Z,2025-05-26T21:08:43.519537Z,1100.0,,
2025-05-26T21:08:43.000000Z,2025-05-26T21:08:44.666757Z,1100.0,,
2025-05-26T21:08:44.000000Z,2025-05-26T21:08:45.661737Z,1100.0,,
2025-05-26T21:08:45.000000Z,2025-05-26T21:08:46.768862Z,1100.0,,
2025-05-26T21:08:46.000000Z,2025-05-26T21:08:47.734622Z,1100.0,,
2025-05-26T21:08:47.000000Z,2025-05-26T21:08:48.671354Z,1100.0,,
2025-05-26T21:08:48.000000Z,2025-05-26T21:08:49.753554Z,1100.0,,
2025-05-26T21:08:49.000000Z,2025-05-26T21:08:50.667246Z,1100.0,,
2025-05-26T21:08:50.000000Z,2025-05-26T21:08:52.171944Z,1100.0,,
2025-05-26T21:08:51.000000Z,2025-05-26T21:08:52.559260Z,1100.0,,
2025-05-26T21:08:52.000000Z,2025-05-26T21:08:53.654836Z,1100.0,,
2025-05-26T21:08:53.000000Z,2025-05-26T21:08:54.600511Z,1100.0,,
2025-05-26T21:08:54.000000Z,2025-05-26T21:08:55.586179Z,1100.0,,
2025-05-26T21:08:55.000000Z,2025-05-26T21:08:56.582964Z,1100.0,,
2025-05-26T21:08:56.000000Z,2025-05-26T21:08:59.723158Z,1100.0,,
2025-05-26T21:08:57.000000Z,2025-05-26T21:09:00.152771Z,1100.0,,
2025-05-26T21:08:58.000000Z,2025-05-26T21:09:00.561011Z,1100.0,,
2025-05-26T21:08:59.000000Z,2025-05-26T21:09:01.097633Z,1100.0,,
2025-05-26T21:09:00.000000Z,2025-05-26T21:09:01.535872Z,1100.0,,
2025-05-26T21:09:01.000000Z,2025-05-26T21:09:02.682255Z,1100.0,,
2025-05-26T21:09:02.000000Z,2025-05-26T21:09:03.736232Z,1100.0,,
2025-05-26T21:09:03.000000Z,2025-05-26T21:09:05.193237Z,1100.0,,
2025-05-26T21:09:04.000000Z,2025-05-26T21:09:05.902612Z,1100.0,,
2025-05-26T21:09:05.000000Z,2025-05-26T21:09:06.933148Z,1100.0,,
2025-05-26T21:09:06.000000Z,2025-05-26T21:09:07.457544Z,1100.0,,
2025-05-26T21:09:07.000000Z,2025-05-26T21:09:08.682060Z,1100.0,,
2025-05-26T21:09:08.000000Z,2025-05-26T21:09:09.680580Z,1100.0,,
2025-05-26T21:09:09.000000Z,2025-05-26T21:09:10.688605Z,1100.0,,
2025-05-26T21:09:10.000000Z,2025-05-26T21:09:11.694637Z,1100.0,,
2025-05-26T21:09:11.000000Z,2025-05-26T21:09:12.651468Z,1100.0,,
2025-05-26T21:09:12.000000Z,2025-05-26T21:09:13.685745Z,1100.0,,
2025-05-26T21:09:13.000000Z,2025-05-26T21:09:14.659646Z,1100.0,,
2025-05-26T21:09:14.000000Z,2025-05-26T21:09:18.735824Z,1100.0,,
2025-05-26T21:09:15.000000Z,2025-05-26T21:09:19.251976Z,1100.0,,
2025-05-26T21:09:16.000000Z,2025-05-26T21:09:19.660728Z,1100.0,,
2025-05-26T21:09:17.000000Z,2025-05-26T21:09:20.144522Z,1100.0,,
2025-05-26T21:09:18.000000Z,2025-05-26T21:09:20.510480Z,1100.0,,
2025-05-26T21:09:19.000000Z,2025-05-26T21:09:21.134111Z,1100.0,,
2025-05-26T21:09:20.000000Z,2025-05-26T21:09:21.570823Z,1100.0,,
2025-05-26T21:09:21.000000Z,2025-05-26T21:09:22.703334Z,1100.0,,
2025-05-26T21:09:22.000000Z,2025-05-26T21:09:23.678806Z,1100.0,,
2025-05-26T21:09:23.000000Z,2025-05-26T21:09:24.695978Z,1100.0,,
2025-05-26T21:09:24.000000Z,2025-05-26T21:09:25.691922Z,1100.0,,
2025-05-26T21:09:25.000000Z,2025-05-26T21:09:26.669532Z,1100.0,,
2025-05-26T21:09:26.000000Z,2025-05-26T21:09:27.934933Z,1100.0,,
2025-05-26T21:09:27.000000Z,2025-05-26T21:09:28.464991Z,1100.0,,
2025-05-26T21:09:28.000000Z,2025-05-26T21:09:30.649169Z,1100.0,,
2025-05-26T21:09:29.000000Z,2025-05-26T21:09:33.368166Z,1100.0,,
2025-05-26T21:09:30.000000Z,2025-05-26T21:09:34.101722Z,1100.0,,
2025-05-26T21:09:31.000000Z,2025-05-26T21:09:34.729540Z,1100.0,,
2025-05-26T21:09:32.000000Z,2025-05-26T21:09:35.219455Z,1100.0,,
2025-05-26T21:09:33.000000Z,2025-05-26T21:09:35.601132Z,1100.0,,
2025-05-26T21:09:34.000000Z,2025-05-26T21:09:36.085293Z,1100.0,,
2025-05-26T21:09:35.000000Z,2025-05-26T21:09:36.481714Z,1100.0,,
2025-05-26T21:09:36.000000Z,2025-05-26T21:09:37.672117Z,1100.0,,
2025-05-26T21:09:37.000000Z,2025-05-26T21:09:38.882867Z,1100.0,,
2025-05-26T21:09:38.000000Z,2025-05-26T21:09:39.660595Z,1100.0,,
2025-05-26T21:09:39.000000Z,2025-05-26T21:09:40.657820Z,1100.0,,
2025-05-26T21:09:40.000000Z,2025-05-26T21:09:42.151171Z,1100.0,,
2025-05-26T21:09:41.000000Z,2025-05-26T21:09:42.803252Z,1100.0,,
2025-05-26T21:09:42.000000Z,2025-05-26T21:09:43.621514Z,1100.0,,
2025-05-26T21:09:43.000000Z,2025-05-26T21:09:46.645705Z,1100.0,,
2025-05-26T21:09:44.000000Z,2025-05-26T21:09:47.579524Z,1100.0,,
2025-05-26T21:09:45.000000Z,2025-05-26T21:09:47.941629Z,1100.0,,
2025-05-26T21:09:46.000000Z,2025-05-26T21:09:48.399239Z,1100.0,,
2025-05-26T21:09:47.000000Z,2025-05-26T21:09:48.790876Z,1100.0,,
2025-05-26T21:09:48.000000Z,2025-05-26T21:09:49.443511Z,1100.0,,
2025-05-26T21:09:49.000000Z,2025-05-26T21:09:50.630394Z,1100.0,,
2025-05-26T21:09:50.000000Z,2025-05-26T21:09:51.624110Z,1100.0,,
2025-05-26T21:09:51.000000Z,2025-05-26T21:09:52.601960Z,1100.0,,
2025-05-26T21:09:52.000000Z,2025-05-26T21:09:54.514356Z,1100.0,,
2025-05-26T21:09:53.000000Z,2025-05-26T21:09:55.294535Z,1100.0,,
2025-05-26T21:09:54.000000Z,2025-05-26T21:09:55.837073Z,1100.0,,
2025-05-26T21:09:55.000000Z,2025-05-26T21:09:56.621123Z,1100.0,,
2025-05-26T21:09:56.000000Z,2025-05-26T21:09:57.641227Z,1100.0,,
2025-05-26T21:09:57.000000Z,2025-05-26T21:09:58.711349Z,1100.0,,
2025-05-26T21:09:58.000000Z,2025-05-26T21:10:01.415739Z,1100.0,,
2025-05-26T21:09:59.000000Z,2025-05-26T21:10:01.819133Z,1100.0,,
2025-05-26T21:10:00.000000Z,2025-05-26T21:10:02.317329Z,1100.0,,
2025-05-26T21:10:01.000000Z,2025-05-26T21:10:02.767241Z,1100.0,,
2025-05-26T21:10:02.000000Z,2025-05-26T21:10:03.452625Z,1100.0,,
2025-05-26T21:10:03.000000Z,2025-05-26T21:10:04.683290Z,1100.0,,
2025-05-26T21:10:04.000000Z,2025-05-26T21:10:05.716990Z,1100.0,,
2025-05-26T21:10:05.000000Z,2025-05-26T21:10:07.821562Z,1100.0,,
2025-05-26T21:10:06.000000Z,2025-05-26T21:10:11.599947Z,1100.0,,
2025-05-26T21:10:07.000000Z,2025-05-26T21:10:12.110922Z,1100.0,,
2025-05-26T21:10:08.000000Z,2025-05-26T21:10:12.510866Z,1100.0,,
2025-05-26T21:10:09.000000Z,2025-05-26T21:10:12.902866Z,1100.0,,
2025-05-26T21:10:10.000000Z,2025-05-26T21:10:13.425165Z,1100.0,,
2025-05-26T21:10:11.000000Z,2025-05-26T21:10:13.848465Z,1100.0,,
2025-05-26T21:10:12.000000Z,2025-05-26T21:10:14.387128Z,1100.0,,
2025-05-26T21:10:13.000000Z,2025-05-26T21:10:14.856015Z,1100.0,,
2025-05-26T21:10:14.000000Z,2025-05-26T21:10:15.587616Z,1100.0,,
2025-05-26T21:10:15.000000Z,2025-05-26T21:10:16.892343Z,1100.0,,
2025-05-26T21:10:16.000000Z,2025-05-26T21:10:17.794870Z,1100.0,,
2025-05-26T21:10:17.000000Z,2025-05-26T21:10:19.089601Z,1100.0,,
2025-05-26T21:10:18.000000Z,2025-05-26T21:10:19.878002Z,1100.0,,
2025-05-26T21:10:19.000000Z,2025-05-26T21:10:20.622552Z,1100.0,,
2025-05-26T21:10:20.000000Z,2025-05-26T21:10:21.773861Z,1100.0,,
2025-05-26T21:10:21.000000Z,2025-05-26T21:10:22.778902Z,1100.0,,
2025-05-26T21:10:22.000000Z,2025-05-26T21:10:23.802258Z,1100.0,,
2025-05-26T21:10:23.000000Z,2025-05-26T21:10:27.186059Z,1100.0,,
2025-05-26T21:10:24.000000Z,2025-05-26T21:10:27.884900Z,1100.0,,
2025-05-26T21:10:25.000000Z,2025-05-26T21:10:28.870003Z,1100.0,,
2025-05-26T21:10:26.000000Z,2025-05-26T21:10:29.377669Z,1100.0,,
2025-05-26T21:10:27.000000Z,2025-05-26T21:10:29.777054Z,1100.0,,
2025-05-26T21:10:28.000000Z,2025-05-26T21:10:30.578696Z,1100.0,,
2025-05-26T21:10:29.000000Z,2025-05-26T21:10:32.149547Z,1100.0,,
2025-05-26T21:10:30.000000Z,2025-05-26T21:10:32.570245Z,1100.0,,
2025-05-26T21:10:31.000000Z,2025-05-26T21:10:33.089534Z,1100.0,,
2025-05-26T21:10:32.000000Z,2025-05-26T21:10:33.551604Z,1100.0,,
2025-05-26T21:10:33.000000Z,2025-05-26T21:10:34.732131Z,1100.0,,
2025-05-26T21:10:34.000000Z,2025-05-26T21:10:35.731829Z,1100.0,,
2025-05-26T21:10:35.000000Z,2025-05-26T21:10:36.719491Z,1100.0,,
2025-05-26T21:10:36.000000Z,2025-05-26T21:10:37.733413Z,1100.0,,
2025-05-26T21:10:37.000000Z,2025-05-26T21:10:38.712575Z,1100.0,,
2025-05-26T21:10:38.000000Z,2025-05-26T21:10:41.620204Z,1100.0,,
2025-05-26T21:10:39.000000Z,2025-05-26T21:10:42.119612Z,1100.0,,
2025-05-26T21:10:40.000000Z,2025-05-26T21:10:42.541776Z,1100.0,,
2025-05-26T21:10:41.000000Z,2025-05-26T21:10:43.549110Z,1100.0,,
2025-05-26T21:10:42.000000Z,2025-05-26T21:10:44.091474Z,1100.0,,
2025-05-26T21:10:43.000000Z,2025-05-26T21:10:44.495535Z,1100.0,,
2025-05-26T21:10:44.000000Z,2025-05-26T21:10:45.669630Z,1100.0,,
2025-05-26T21:10:45.000000Z,2025-05-26T21:10:46.871015Z,1100.0,,
2025-05-26T21:10:46.000000Z,2025-05-26T21:10:47.845909Z,1100.0,,
2025-05-26T21:10:47.000000Z,2025-05-26T21:10:48.893516Z,1100.0,,
2025-05-26T21:10:48.000000Z,2025-05-26T21:10:49.828015Z,1100.0,,
2025-05-26T21:10:49.000000Z,2025-05-26T21:10:50.711098Z,1100.0,,
2025-05-26T21:10:50.000000Z,2025-05-26T21:10:51.713059Z,1100.0,,
2025-05-26T21:10:51.000000Z,2025-05-26T21:10:52.709224Z,1100.0,,
2025-05-26T21:10:52.000000Z,2025-05-26T21:10:53.701438Z,1100.0,,
2025-05-26T21:10:53.000000Z,2025-05-26T21:10:54.708864Z,1100.0,,
2025-05-26T21:10:54.000000Z,2025-05-26T21:10:55.756211Z,1100.0,,
2025-05-26T21:10:55.000000Z,2025-05-26T21:10:56.741268Z,1100.0,,
2025-05-26T21:10:56.000000Z,2025-05-26T21:10:59.217499Z,1100.0,,
2025-05-26T21:10:57.000000Z,2025-05-26T21:10:59.611492Z,1100.0,,
2025-05-26T21:10:58.000000Z,2025-05-26T21:11:00.111941Z,1100.0,,
2025-05-26T21:10:59.000000Z,2025-05-26T21:11:00.582810Z,1100.0,,
2025-05-26T21:11:00.000000Z,2025-05-26T21:11:01.682180Z,1100.0,,
2025-05-26T21:11:01.000000Z,2025-05-26T21:11:02.761813Z,1100.0,,
2025-05-26T21:11:02.000000Z,2025-05-26T21:11:03.782117Z,1100.0,,
2025-05-26T21:11:03.000000Z,2025-05-26T21:11:04.789332Z,1100.0,,
2025-05-26T21:11:04.000000Z,2025-05-26T21:11:06.031506Z,1100.0,,
2025-05-26T21:11:05.000000Z,2025-05-26T21:11:06.521812Z,1100.0,,
2025-05-26T21:11:06.000000Z,2025-05-26T21:11:07.710976Z,1100.0,,
2025-05-26T21:11:07.000000Z,2025-05-26T21:11:09.231315Z,1100.0,,
2025-05-26T21:11:08.000000Z,2025-05-26T21:11:09.663379Z,1100.0,,
2025-05-26T21:11:09.000000Z,2025-05-26T21:11:10.710982Z,1100.0,,
2025-05-26T21:11:10.000000Z,2025-05-26T21:11:11.729138Z,1100.0,,
2025-05-26T21:11:11.000000Z,2025-05-26T21:11:12.709937Z,1100.0,,
2025-05-26T21:11:12.000000Z,2025-05-26T21:11:14.429140Z,1100.0,,
2025-05-26T21:11:13.000000Z,2025-05-26T21:11:16.670357Z,1100.0,,
2025-05-26T21:11:14.000000Z,2025-05-26T21:11:17.174285Z,1100.0,,
2025-05-26T21:11:15.000000Z,2025-05-26T21:11:17.543961Z,1100.0,,
2025-05-26T21:11:16.000000Z,2025-05-26T21:11:17.940678Z,1100.0,,
2025-05-26T21:11:17.000000Z,2025-05-26T21:11:18.498203Z,1100.0,,
2025-05-26T21:11:18.000000Z,2025-05-26T21:11:19.637563Z,1100.0,,
2025-05-26T21:11:19.000000Z,2025-05-26T21:11:20.613190Z,1100.0,,
2025-05-26T21:11:20.000000Z,2025-05-26T21:11:21.643321Z,1100.0,,
2025-05-26T21:11:21.000000Z,2025-05-26T21:11:22.654206Z,1100.0,,
2025-05-26T21:11:22.000000Z,2025-05-26T21:11:23.652149Z,1100.0,,
2025-05-26T21:11:23.000000Z,2025-05-26T21:11:24.642470Z,1100.0,,
2025-05-26T21:11:24.000000Z,2025-05-26T21:11:25.761164Z,1100.0,,
2025-05-26T21:11:25.000000Z,2025-05-26T21:11:26.692800Z,1100.0,,
2025-05-26T21:11:26.000000Z,2025-05-26T21:11:28.454449Z,1100.0,,
2025-05-26T21:11:27.000000Z,2025-05-26T21:11:29.305715Z,1100.0,,
2025-05-26T21:11:28.000000Z,2025-05-26T21:11:30.704049Z,1100.0,,
2025-05-26T21:11:29.000000Z,2025-05-26T21:11:31.181802Z,1100.0,,
2025-05-26T21:11:30.000000Z,2025-05-26T21:11:31.659278Z,1100.0,,
2025-05-26T21:11:31.000000Z,2025-05-26T21:11:32.711337Z,1100.0,,
2025-05-26T21:11:32.000000Z,2025-05-26T21:11:33.702811Z,1100.0,,
2025-05-26T21:11:33.000000Z,2025-05-26T21:11:34.718959Z,1100.0,,
2025-05-26T21:11:34.000000Z,2025-05-26T21:11:35.706608Z,1100.0,,
2025-05-26T21:11:35.000000Z,2025-05-26T21:11:36.846812Z,1100.0,,
2025-05-26T21:11:36.000000Z,2025-05-26T21:11:37.841983Z,1100.0,,
2025-05-26T21:11:37.000000Z,2025-05-26T21:11:39.669779Z,1100.0,,
2025-05-26T21:11:38.000000Z,2025-05-26T21:11:40.154529Z,1100.0,,
2025-05-26T21:11:39.000000Z,2025-05-26T21:11:40.580992Z,1100.0,,
2025-05-26T21:11:40.000000Z,2025-05-26T21:11:41.593623Z,1100.0,,
2025-05-26T21:11:41.000000Z,2025-05-26T21:11:43.121268Z,1100.0,,
2025-05-26T21:11:42.000000Z,2025-05-26T21:11:43.758384Z,1100.0,,
2025-05-26T21:11:43.000000Z,2025-05-26T21:11:44.622368Z,1100.0,,
2025-05-26T21:11:44.000000Z,2025-05-26T21:11:45.600581Z,1100.0,,
2025-05-26T21:11:45.000000Z,2025-05-26T21:11:46.872703Z,1100.0,,
2025-05-26T21:11:46.000000Z,2025-05-26T21:11:47.413581Z,1100.0,,
2025-05-26T21:11:47.000000Z,2025-05-26T21:11:48.683356Z,1100.0,,
2025-05-26T21:11:48.000000Z,2025-05-26T21:11:49.681714Z,1100.0,,
2025-05-26T21:11:49.000000Z,2025-05-26T21:11:50.684002Z,1100.0,,
2025-05-26T21:11:50.000000Z,2025-05-26T21:11:51.627979Z,1100.0,,
2025-05-26T21:11:51.000000Z,2025-05-26T21:11:52.661623Z,1100.0,,
2025-05-26T21:11:52.000000Z,2025-05-26T21:11:53.708149Z,1100.0,,
2025-05-26T21:11:53.000000Z,2025-05-26T21:11:54.658756Z,1100.0,,
2025-05-26T21:11:54.000000Z,2025-05-26T21:11:55.672454Z,1100.0,,
2025-05-26T21:11:55.000000Z,2025-05-26T21:11:56.693983Z,1100.0,,
2025-05-26T21:11:56.000000Z,2025-05-26T21:11:58.623816Z,1100.0,,
2025-05-26T21:11:57.000000Z,2025-05-26T21:11:59.081538Z,1100.0,,
2025-05-26T21:11:58.000000Z,2025-05-26T21:11:59.554122Z,1100.0,,
2025-05-26T21:11:59.000000Z,2025-05-26T21:12:00.657415Z,1100.0,,
2025-05-26T21:12:00.000000Z,2025-05-26T21:12:01.678983Z,1100.0,,
2025-05-26T21:12:01.000000Z,2025-05-26T21:12:02.683835Z,1100.0,,
2025-05-26T21:12:02.000000Z,2025-05-26T21:12:03.663970Z,1100.0,,
2025-05-26T21:12:03.000000Z,2025-05-26T21:12:04.653463Z,1100.0,,
2025-05-26T21:12:04.000000Z,2025-05-26T21:12:06.243798Z,1100.0,,
2025-05-26T21:12:05.000000Z,2025-05-26T21:12:07.023823Z,1100.0,,
2025-05-26T21:12:06.000000Z,2025-05-26T21:12:07.474301Z,1100.0,,
2025-05-26T21:12:07.000000Z,2025-05-26T21:12:08.709484Z,1100.0,,
2025-05-26T21:12:08.000000Z,2025-05-26T21:12:09.703924Z,1100.0,,
2025-05-26T21:12:09.000000Z,2025-05-26T21:12:10.703625Z,1100.0,,
2025-05-26T21:12:10.000000Z,2025-05-26T21:12:11.710567Z,1100.0,,
2025-05-26T21:12:11.000000Z,2025-05-26T21:12:13.149802Z,1100.0,,
2025-05-26T21:12:12.000000Z,2025-05-26T21:12:13.856572Z,1100.0,,
2025-05-26T21:12:13.000000Z,2025-05-26T21:12:14.529863Z,1100.0,,
2025-05-26T21:12:14.000000Z,2025-05-26T21:12:16.281410Z,1100.0,,
2025-05-26T21:12:15.000000Z,2025-05-26T21:12:16.825771Z,1100.0,,
2025-05-26T21:12:16.000000Z,2025-05-26T21:12:17.504323Z,1100.0,,
2025-05-26T21:12:17.000000Z,2025-05-26T21:12:18.766514Z,1100.0,,
2025-05-26T21:12:18.000000Z,2025-05-26T21:12:19.693562Z,1100.0,,
2025-05-26T21:12:19.000000Z,2025-05-26T21:12:20.690763Z,1100.0,,
2025-05-26T21:12:20.000000Z,2025-05-26T21:12:21.696664Z,1100.0,,
2025-05-26T21:12:21.000000Z,2025-05-26T21:12:22.703125Z,1100.0,,
2025-05-26T21:12:22.000000Z,2025-05-26T21:12:23.703985Z,1100.0,,
2025-05-26T21:12:23.000000Z,2025-05-26T21:12:24.783168Z,1100.0,,
2025-05-26T21:12:24.000000Z,2025-05-26T21:12:25.692670Z,1100.0,,
2025-05-26T21:12:25.000000Z,2025-05-26T21:12:26.694418Z,1100.0,,
2025-05-26T21:12:26.000000Z,2025-05-26T21:12:28.175288Z,1100.0,,
2025-05-26T21:12:27.000000Z,2025-05-26T21:12:28.901975Z,1100.0,,
2025-05-26T21:12:28.000000Z,2025-05-26T21:12:29.441467Z,1100.0,,
2025-05-26T21:12:29.000000Z,2025-05-26T21:12:30.904218Z,1100.0,,
2025-05-26T21:12:30.000000Z,2025-05-26T21:12:31.456599Z,1100.0,,
2025-05-26T21:12:31.000000Z,2025-05-26T21:12:32.664226Z,1100.0,,
2025-05-26T21:12:32.000000Z,2025-05-26T21:12:33.703886Z,1100.0,,
2025-05-26T21:12:33.000000Z,2025-05-26T21:12:34.671263Z,1100.0,,
2025-05-26T21:12:34.000000Z,2025-05-26T21:12:35.641246Z,1100.0,,
2025-05-26T21:12:35.000000Z,2025-05-26T21:12:36.621751Z,1100.0,,
2025-05-26T21:12:36.000000Z,2025-05-26T21:12:37.611889Z,1100.0,,
2025-05-26T21:12:37.000000Z,2025-05-26T21:12:38.625606Z,1100.0,,
2025-05-26T21:12:38.000000Z,2025-05-26T21:12:39.640082Z,1100.0,,
2025-05-26T21:12:39.000000Z,2025-05-26T21:12:40.628773Z,1100.0,,
2025-05-26T21:12:40.000000Z,2025-05-26T21:12:41.645756Z,1100.0,,
2025-05-26T21:12:41.000000Z,2025-05-26T21:12:43.213929Z,1100.0,,
2025-05-26T21:12:42.000000Z,2025-05-26T21:12:44.164861Z,1100.0,,
2025-05-26T21:12:43.000000Z,2025-05-26T21:12:44.611648Z,1100.0,,
2025-05-26T21:12:44.000000Z,2025-05-26T21:12:45.683935Z,1100.0,,
2025-05-26T21:12:45.000000Z,2025-05-26T21:12:46.791758Z,1100.0,,
2025-05-26T21:12:46.000000Z,2025-05-26T21:12:48.233294Z,1100.0,,
2025-05-26T21:12:47.000000Z,2025-05-26T21:12:48.713702Z,1100.0,,
2025-05-26T21:12:48.000000Z,2025-05-26T21:12:49.649658Z,1100.0,,
2025-05-26T21:12:49.000000Z,2025-05-26T21:12:50.850711Z,1100.0,,
2025-05-26T21:12:50.000000Z,2025-05-26T21:12:51.652339Z,1100.0,,
2025-05-26T21:12:51.000000Z,2025-05-26T21:12:54.568508Z,1100.0,,
2025-05-26T21:12:52.000000Z,2025-05-26T21:12:55.062841Z,1100.0,,
2025-05-26T21:12:53.000000Z,2025-05-26T21:12:55.474513Z,1100.0,,
2025-05-26T21:12:54.000000Z,2025-05-26T21:12:55.892374Z,1100.0,,
2025-05-26T21:12:55.000000Z,2025-05-26T21:12:56.391163Z,1100.0,,
2025-05-26T21:12:56.000000Z,2025-05-26T21:12:58.159445Z,1100.0,,
2025-05-26T21:12:57.000000Z,2025-05-26T21:12:59.050449Z,1100.0,,
2025-05-26T21:12:58.000000Z,2025-05-26T21:12:59.490092Z,1100.0,,
2025-05-26T21:12:59.000000Z,2025-05-26T21:13:00.701527Z,1100.0,,
2025-05-26T21:13:00.000000Z,2025-05-26T21:13:01.650986Z,1100.0,,
2025-05-26T21:13:01.000000Z,2025-05-26T21:13:02.637186Z,1100.0,,
2025-05-26T21:13:02.000000Z,2025-05-26T21:13:03.668189Z,1100.0,,
2025-05-26T21:13:03.000000Z,2025-05-26T21:13:05.125564Z,1100.0,,
2025-05-26T21:13:04.000000Z,2025-05-26T21:13:05.576752Z,1100.0,,
2025-05-26T21:13:05.000000Z,2025-05-26T21:13:06.656971Z,1100.0,,
2025-05-26T21:13:06.000000Z,2025-05-26T21:13:08.874000Z,1100.0,,
2025-05-26T21:13:07.000000Z,2025-05-26T21:13:09.347071Z,1100.0,,
2025-05-26T21:13:08.000000Z,2025-05-26T21:13:09.772205Z,1100.0,,
2025-05-26T21:13:09.000000Z,2025-05-26T21:13:10.426350Z,1100.0,,
2025-05-26T21:13:10.000000Z,2025-05-26T21:13:11.671452Z,1100.0,,
2025-05-26T21:13:11.000000Z,2025-05-26T21:13:13.165837Z,1100.0,,
2025-05-26T21:13:12.000000Z,2025-05-26T21:13:13.901947Z,1100.0,,
2025-05-26T21:13:13.000000Z,2025-05-26T21:13:14.450257Z,1100.0,,
2025-05-26T21:13:14.000000Z,2025-05-26T21:13:15.706386Z,1100.0,,
2025-05-26T21:13:15.000000Z,2025-05-26T21:13:16.781552Z,1100.0,,
2025-05-26T21:13:16.000000Z,2025-05-26T21:13:18.107365Z,1100.0,,
